confidence,file_name,transcript
0.7772601842880249,sample1236-25818-20200501-1310.wav,a couple of meals R _ M E Juices a track
0.8323418498039246,sample837-25818-20200501-0911.wav,the V Center that was interesting for t to just want to know if someone can swing by the house and get M some extra a change of clothes and shoes a m otherwise t o v o r. I don't know if we could stop by S on the way
0.685060977935791,sample837-25818-20200501-0911.wav, a hundred S Help
0.6996410489082336,sample302-25818-20200501-1509.wav,besides / o e a t r t t a
0.7168806791305542,sample1287-25818-20200501-1310.wav,on a server t s r going to his last name and then a v s r / a picture
0.5069547891616821,sample514-25818-20200501-0113.wav,to a T Station
0.6078048348426819,sample514-25818-20200501-0113.wav, v s in the morning
0.44560059905052185,sample1225-25818-20200501-0542.wav,2019
0.8350169658660889,sample258-25818-20200501-0213.wav,a c s o r s beginning a breakfast lunch and o s a r i d s a beginning that would be great a v r a a drive-by right now and you'll c r w m / rap / v r c a pull off the side and c c d r r o give you a heads up from there
0.5515902042388916,sample258-25818-20200501-0213.wav, s / c r going to R
0.7018199563026428,sample1053-25818-20200501-1110.wav,V working
0.7276335954666138,sample962-25818-20200501-1011.wav,six s o a o v m c but we're definitely critical some items a v v o fly
0.8399383425712585,sample1164-25818-20200501-1339.wav,s a v r e o street m s n e r s o s e y a Boston flatter one a known a t golf a v r a Hill Street e s fashion s n e r s o m d Way Boston e r s box 1311 m r l Street a o / e r spell a c way 1335
0.5381627678871155,sample34-25818-20200501-1240.wav,e 4th and eleven fifty hours in r r e c c r 17 and 12 c m a very c s a a c
0.6002510786056519,sample405-25818-20200501-1140.wav,well C A Vision to Boston
0.6784414052963257,sample405-25818-20200501-1140.wav, v a location
0.757411003112793,sample405-25818-20200501-1140.wav, s r a d m t / / V / / 4
0.8389852046966553,sample1080-25818-20200501-0811.wav,R 16 a c t r 943 Morton Street Dorchester m d m 16 a seizure 943 Morton Street Dorchester e r s box c r e v for more than M called a m c r o seven forty-nine
0.766239583492279,sample809-25818-20200501-0911.wav,have all members comes off of a r r o
0.7017927765846252,sample895-25818-20200501-0044.wav,Pelican o c r s take that recovery. / a / r s
0.778950035572052,sample653-25818-20200501-1439.wav,16th R afternoon R W S transport s listen c r d
0.6666972637176514,sample266-25818-20200501-0213.wav,can I help you
0.6732478141784668,sample680-25818-20200501-1439.wav,v d s r e stinky r p t o s a o u clips
0.6921236515045166,sample680-25818-20200501-1439.wav, okay
0.722610354423523,sample381-25818-20200501-1140.wav,/ r o v mat a file on e c t o c s a man's a / r r c a response for companies responding about One V 7 1 kotak a response box One V 7 1
0.7428233623504639,sample1189-25818-20200501-0741.wav,in 50 v r e r o / a o with a a settlement a / m s m v m s s m a m s 7
0.5764028429985046,sample229-25818-20200501-0213.wav,e v o r kind of clarity
0.6880713701248169,sample846-25818-20200501-0911.wav,r c r e
0.6114931106567383,sample846-25818-20200501-0911.wav, medical e s r r a v c
0.8003191947937012,sample846-25818-20200501-0911.wav, r e c a wedding / e s a hospital I don't I
0.7826328277587891,sample922-25818-20200501-0642.wav,s r s 1 7 r o r o r Chester e r s box 3611 Falls Avenue R / D Street c r o 6:30 a t s
0.7900068163871765,sample606-25818-20200501-0313.wav,property self r e v a large know if m m r a a a lack small tags a high a fire d c
0.8397645950317383,sample709-25818-20200501-0243.wav,and S a service that handles death calls going to have call from 276 North Beacon Street in a 20 v a m a hard time hearing / sisters and one unknown v d a c a stand
0.624595582485199,sample170-25818-20200501-1040.wav,have a d o a manual and coming
0.6194419264793396,sample733-25818-20200501-1210.wav,/ C
0.7783961892127991,sample1254-25818-20200501-1310.wav,lost r e r r v e r e d r s Fox c s r e 96 and lost r e 1248
0.7257335782051086,sample878-25818-20200501-0044.wav,that area e r somebody crying in the back
0.6672569513320923,sample877-25818-20200501-0044.wav,m r o
0.6158676743507385,sample877-25818-20200501-0044.wav, s t c r e r out of whack
0.7858453989028931,sample74-25818-20200501-1240.wav,visual a handful of course
0.5877377390861511,sample1124-25818-20200501-1339.wav,v a c v
0.7934134602546692,sample269-25818-20200501-1509.wav,_ a known medical t v c r e and d r born Street Roxbury d r s box 2126 Albany Street d a n r u v Street 1438
0.6497507691383362,sample269-25818-20200501-1509.wav, v r black cement o o two people that
0.7700350284576416,sample913-25818-20200501-0642.wav,a r a coin a m r e o c m c o n t a t s r d r d t m s v blocks v r r s a middle r v
0.5612240433692932,sample141-25818-20200501-1040.wav,have it
0.4817095696926117,sample141-25818-20200501-1040.wav, v m t r t e a v o e r a r 4 compact
0.7140377759933472,sample594-25818-20200501-1409.wav,"so, how's of Maintenance and see how soon they can get a maintenance guy / e"
0.7077528834342957,sample1186-25818-20200501-0741.wav,/ R / 4
0.7431195378303528,sample706-25818-20200501-0243.wav,check on
0.6626767516136169,sample130-25818-20200501-0941.wav,m m
0.8154003024101257,sample849-25818-20200501-0911.wav,30 V / s / R / delete r c
0.85430508852005,sample434-25818-20200501-0841.wav,/ 45 days a hard cold down to r o calling a little a. O a filter e a part of the law that a / a a library plays part o
0.6879391074180603,sample434-25818-20200501-0841.wav, all right o the blue hill and walked a little r o service s m s okay baby
0.8243657350540161,sample434-25818-20200501-0841.wav, 29 battery r r a. Carl a d s a structure fire 39 / O Street r i c m v 29 lateral epicondylitis a structure fire 39 S no c a m r i c r v s v 193 Washington a s o street d r o a 20 V
0.7542276978492737,sample983-25818-20200501-0143.wav,r s r c h s t v s r c o c
0.6746283769607544,sample983-25818-20200501-0143.wav, s o seven
0.7964948415756226,sample983-25818-20200501-0143.wav, c v m o can I have an e v e Co to a can assist r a c s l c a a v s r a children's vehicle c c r d a m s a d
0.7486118674278259,sample1265-25818-20200501-1310.wav,s going as a vehicle r c w r s a a m
0.8598170876502991,sample525-25818-20200501-0113.wav,on May first nineteen seventy-seven patrolman Jose a m i c d area was killed in the line of duty as you go about your tour of Duty today please remember the sacrifice M patrolman r r c r e m a d 43 years ago today M and volume m / in the hardships a family has stirred up o channels one
0.7427036166191101,sample333-25818-20200501-1509.wav,Lisa v e l s r o callback a kind of not having C
0.8179242014884949,sample806-25818-20200501-0911.wav,c t 6 t r assuming C O Street command you have / R 3 D as your accountability shoes / R for Rich c v r 9 second alarm
0.5030223727226257,sample284-25818-20200501-1509.wav,e r
0.7864601016044617,sample1062-25818-20200501-1110.wav,there's no alarm. E a Sonata text a d o a return a o v 700 a m
0.6752420663833618,sample492-25818-20200501-0113.wav,Sunday t m
0.7602297067642212,sample492-25818-20200501-0113.wav, a m m t v so what you want a female body
0.6087731122970581,sample492-25818-20200501-0113.wav, v m.
0.8015398383140564,sample547-25818-20200501-1409.wav,Allison t r u s m r o a d m / a e l s e y a r s
0.8465360403060913,sample192-25818-20200501-1040.wav,front of o d t 20 a Springfield and there's a whole bunch of tracks when someone ripped it open and they're trying all / the front of the r e d t 20
0.6144385933876038,sample192-25818-20200501-1040.wav, 20 s
0.5816666483879089,sample773-25818-20200501-0442.wav,a call back and a v. R. R a r s o e
0.7580899596214294,sample579-25818-20200501-1409.wav,o r r a e and in a group e o a m / T C thank you again for sale
0.7624191045761108,sample1106-25818-20200501-0811.wav,e a t r a 11 c r m a a line a command r e t accept e m a terminating o c r e o s
0.8350608348846436,sample445-25818-20200501-0841.wav,39 Hill Street r i e n d m 22 r a dark r t v a second alarm a structure fire / T 9 S no street v e c r s Fox V 193 Washington s o street a m e r o a c r t
0.6627020835876465,sample662-25818-20200501-1439.wav,v m s
0.8453188538551331,sample1288-25818-20200501-1310.wav,o r a last 24 a Central Station alarm 1:36 a r o l c m Street Boston M D 4 / / 24 a Central Station alarm 13022 Boylston Street Boston e r s c a m r v once a month / e v and r a / E Street 1304
0.8201696276664734,sample838-25818-20200501-0911.wav,m c r e c m c with the one we just ran out of the e v from e d site I got v m c security which means she's all set C / Back T Custom e v a s v m v e a number o d a r a d c
0.7867096662521362,sample363-25818-20200501-1140.wav,772 s a monster e a lost a s r 22 and a v o m a vehicle status a v t s r m r m t r e lost s v r s Fox One v v 7 s r a lot in West Springfield Street a m m m t r o
0.7235478162765503,sample529-25818-20200501-0113.wav,m t v up with you and I can V A of they have a c o o a recovery
0.6809536814689636,sample1218-25818-20200501-0542.wav,I want you to be r a e
0.825756847858429,sample650-25818-20200501-1439.wav,trouble with a padlock to the roof you want to stop somebody o / a bolt cutters the top of the c s
0.7962344884872437,sample741-25818-20200501-1210.wav,r a medic free response 67 / a side out / Back name a medic 367 s r upside down for back pain t r s box to one block m c. Washington r e a m
0.6388170123100281,sample288-25818-20200501-1509.wav,unconscious a seven T Test
0.7709490060806274,sample288-25818-20200501-1509.wav, r c / the middle r c s r / 21 a lot o m
0.7555805444717407,sample288-25818-20200501-1509.wav, but
0.6601513624191284,sample265-25818-20200501-0213.wav,c s s
0.5676414370536804,sample265-25818-20200501-0213.wav, and just give us a few R and come back a lot on that a moment a comeback v. R a little bit different r s r v a s a r e r a a t
0.692160427570343,sample1159-25818-20200501-1339.wav,r s r s box 1773 V Street in our favorite Street 1331
0.8320727348327637,sample406-25818-20200501-1140.wav,r t / T too when you get it up and running m v r e a t warmer
0.5775403380393982,sample406-25818-20200501-1140.wav, a t for t to C if you want r
0.5948095321655273,sample1083-25818-20200501-0811.wav,m r u
0.770881712436676,sample1167-25818-20200501-1339.wav,a 9 o s a e 10 Lawrence Street from a o tried a car door handles.
0.5956929922103882,sample961-25818-20200501-1011.wav,s okay one m
0.5994897484779358,sample961-25818-20200501-1011.wav, a m
0.5919064879417419,sample961-25818-20200501-1011.wav, r a m s okay e a m e v
0.8771127462387085,sample598-25818-20200501-0313.wav,14 m x r a h r t c s s d r a t v m Luther King Junior Boulevard Roxbury m d a 14 r s / o a toy r d v f 2 A D Martin Luther King Junior Boulevard v. C r e e r s box to r v. E r o d a blue / tangle of r d and r m o v s v r o 242
0.6632430553436279,sample449-25818-20200501-0841.wav,c m 11 laptop r o r v o / m o
0.5169593095779419,sample1226-25818-20200501-0542.wav,r e r s
0.7702867984771729,sample517-25818-20200501-0113.wav,a v individual a clamp a c but
0.8208162784576416,sample1284-25818-20200501-1310.wav,R except in the tailpipe she took off c a location called
0.8345292806625366,sample301-25818-20200501-1509.wav,yes
0.8686102628707886,sample834-25818-20200501-0911.wav,no
0.6295570135116577,sample834-25818-20200501-0911.wav, m c o v r / does not now
0.6689547896385193,sample1050-25818-20200501-1110.wav,s a minute e a thinking too much extra t v r
0.6926781535148621,sample1050-25818-20200501-1110.wav, / c s r e c r a a Chinese m v t want s / t
0.6895005702972412,sample78-25818-20200501-1240.wav,I had a t a
0.8327298760414124,sample1257-25818-20200501-1310.wav,I guess I was just going to gather all the information yeah they're saying that it's a big t r / llamas Hispanic mailbox V tenth grade sweatshirts stitches on his nose r e d m v a d where in a black pants and short sleeves and short block a a t shows off running towards a deadly twist to set o give them a heads up
0.7186493277549744,sample1128-25818-20200501-1339.wav,v o m m with the car r / e r s o n t c c
0.631797194480896,sample173-25818-20200501-1040.wav,a fair e r
0.8488270044326782,sample683-25818-20200501-0243.wav,s s give us a few s come back around on that a couple of moments / e t come back e e a r. R m r a little bit sick of s v a r a great a t
0.7299186587333679,sample1008-25818-20200501-0343.wav,has been a very intelligent that V instead of universal a s s and I sent that out
0.5664567351341248,sample1008-25818-20200501-0343.wav, m
0.6964934468269348,sample730-25818-20200501-1210.wav,on c s 1147 s
0.47374996542930603,sample102-25818-20200501-0941.wav,s places a contact e a c a t c s s v m
0.8013800978660583,sample605-25818-20200501-0313.wav,Tangled R E I can go C I just don't a r r a d
0.7870483994483948,sample605-25818-20200501-0313.wav, Santa / e a habit
0.6609393954277039,sample605-25818-20200501-0313.wav, a v a t m s r e r t
0.7386666536331177,sample845-25818-20200501-0911.wav,unexplained I / shut down a lot
0.7560622096061707,sample921-25818-20200501-0642.wav,r r t v r s 110 a note your checks r v r s box 3611 salt a v r first r e t z r o 6:37
0.829808235168457,sample438-25818-20200501-0841.wav,our companies responding to Bob V 193 channel two is v a a ground c s have one is such a man channel and 10:37 is the right company a m r 11
0.8192064762115479,sample438-25818-20200501-0841.wav, r a 28 29 m going to a store e Whispering v c / for 129 e a report on box V 19321. V story a m / stream v o a challenge r r y h
0.6455947160720825,sample1269-25818-20200501-1310.wav,s / r r e x
0.5353187322616577,sample1269-25818-20200501-1310.wav, o
0.6330236792564392,sample46-25818-20200501-1240.wav,r a v is 12:15
0.7667534947395325,sample382-25818-20200501-1140.wav,w t m / r a green salad r e medical e r a d c r e tell a trip to Milan a v a crown
0.7181599140167236,sample1116-25818-20200501-1339.wav,R We R A down not responding
0.5860421061515808,sample49-25818-20200501-1240.wav,Saturday a second e c
0.7538812756538391,sample49-25818-20200501-1240.wav, /
0.8107047080993652,sample1266-25818-20200501-1310.wav,v a really C alarm is 46 fayerweather Street just w j s s c corporated coming out of the mud room
0.7531938552856445,sample980-25818-20200501-0143.wav,Adams Street Dorchester 339 Adams Apartment for a second
0.7731463313102722,sample980-25818-20200501-0143.wav, 20 to 3:39 a d
0.7949115037918091,sample437-25818-20200501-0841.wav,diagnosed r e v m 74 t one a structure fire 39 s o street v m z r s box V 193 Washington a T O Street c r o a 26
0.8488029837608337,sample1119-25818-20200501-1339.wav,r o v o need to put some s a m. A r s m o a r c o r v c t r s getting R / s r a subject a v m c s a bathroom r e o r o o v a r e r and r / r e r v m r e / / e r / / and open a / a Ford o
0.6506872177124023,sample1185-25818-20200501-0741.wav,/ r t m o r m a n
0.7877620458602905,sample597-25818-20200501-1409.wav,"R / d v r t, s t m a t s going on down there R in a park s come from the baseball diamond"
0.802990198135376,sample597-25818-20200501-1409.wav, o yes thanks
0.7295901775360107,sample899-25818-20200501-0642.wav,r r t r a / R R Us
0.7357125282287598,sample899-25818-20200501-0642.wav, e r o t m s
0.6619762778282166,sample142-25818-20200501-1040.wav,check o what I can do a c like e o v 3 2 1
0.7937219142913818,sample133-25818-20200501-0941.wav,once s o o / R / o s m and a bank r a c Street a white male Red Sox a / r s. Jacket and a black o / o a payment a / customers o s o u a e has a virus a m
0.7231311798095703,sample705-25818-20200501-0243.wav,everything a one-sided plays a one-on-one okay thank you
0.44521015882492065,sample910-25818-20200501-0642.wav,r r o self-conscious trouble breathing a t a large r e c o c m v e a a district m / t
0.8266037106513977,sample1007-25818-20200501-0343.wav,r o s s for t e e r e way Roxbury a d v 14 / medical s s for T would r e way Roxbury t r s box 2126 Albany Street and r u v c r e d r o 312
0.6901769638061523,sample1258-25818-20200501-1310.wav,v m as well and give these Delta 43129 t m x and send them there as well
0.6886788010597229,sample77-25818-20200501-1240.wav,my d r unable to V
0.7816420793533325,sample874-25818-20200501-0044.wav,beautiful r s m o r v e y v m Street a tech o c a square c r o z r o r t
0.7791916131973267,sample1127-25818-20200501-1339.wav,T show us in route to the / a call on a v too
0.7833271026611328,sample661-25818-20200501-1439.wav,R / guarding a vehicle that was traded in without
0.6463796496391296,sample518-25818-20200501-0113.wav,for C definitely r e y
0.6958994269371033,sample254-25818-20200501-0213.wav,m v to the right towards the C
0.7498237490653992,sample254-25818-20200501-0213.wav," all right, that full past just take a look book Adam let me know if they keep walking straight down"
0.7080044150352478,sample1105-25818-20200501-0811.wav,/ / what knowledge r r a d o d really low c v y a o e
0.7028855681419373,sample1168-25818-20200501-1339.wav,r s o / General t v v on the S
0.8095510005950928,sample38-25818-20200501-1240.wav,some some weapons o c s v d a c v w s as R / c s m / r o d o
0.5438277125358582,sample446-25818-20200501-0841.wav,supporting himself in a lot r r a s v 1 v a m
0.7941451072692871,sample486-25818-20200501-0512.wav,m e e mail a 14 Stonecrest Road Mattapan a 1/4 C / / s t v o e a v r e
0.73648601770401,sample191-25818-20200501-1040.wav,m / t a t s
0.6113623976707458,sample191-25818-20200501-1040.wav, v c c 1 s s a callback
0.8122722506523132,sample409-25818-20200501-1140.wav,/ d v s r a you can just about a t sport there's no one here I will s about 12 cars in a lot R / r r o e
0.539527952671051,sample409-25818-20200501-1140.wav, r c a phone number
0.8231576085090637,sample360-25818-20200501-0712.wav,can we have a service call response to the same just a standby until o detectives arrived
0.8333591222763062,sample950-25818-20200501-1011.wav,c a v v v a d t 20 to a c l d factor to 96 Shawmut Avenue Boston c r s Fox s 1 6 4 2 s r / a VIN Lafayette Street c r o.
0.821441113948822,sample1156-25818-20200501-1339.wav,how many m r a indicated a little small to another party that she wants to kill herself will be there in 1 second a gym e o a v sign r o a m
0.7626248598098755,sample1156-25818-20200501-1339.wav, t and a million magical 250 a C Street Roxbury e r s box 2133 W M. M Street 1331
0.6988097429275513,sample805-25818-20200501-0911.wav,52 at S A Matter twenty nine conversation V T to d r o a t r t v
0.689658522605896,sample330-25818-20200501-1509.wav,watching with v
0.7388150095939636,sample526-25818-20200501-0113.wav,/ e t s o matic c v t m c
0.5372831225395203,sample1217-25818-20200501-0542.wav,/ boys all set
0.7349830269813538,sample491-25818-20200501-0113.wav,a v d s l t s m r a c r r s.
0.78067547082901,sample1061-25818-20200501-1110.wav,or in the quad if you're walking towards a new v r o r a d inside there o v o o v m m r s t a m r t
0.8266773223876953,sample287-25818-20200501-1509.wav,cuz somebody coming in a private e. O v m c s o n m r a d r a m r.
0.7443789839744568,sample569-25818-20200501-1409.wav,yes ma'am v o d t v and R offering / o s t r c t r t a m s and office
0.6815338730812073,sample455-25818-20200501-0841.wav,m m can v c v r c a c m 3308 34
0.5816619992256165,sample672-25818-20200501-1439.wav,r v s a text message with is that on R. R. I have no idea cuz I just got o / E A myself but I can what we can just shoot up at whatever e c v a m a a result put this call a t said there's a light D / r v e v c r and a gray sweatshirt v c a walk-in a c m v a second C / one a few times after the c a m okay a look a d r right up there
0.6715810894966125,sample1298-25818-20200501-1310.wav,m c / side of got on the plane t m o n t r d o / o s correct
0.6771525740623474,sample828-25818-20200501-0911.wav,s r 37 / t c a o c e / up
0.5173481106758118,sample247-25818-20200501-0213.wav,a m
0.5170480608940125,sample247-25818-20200501-0213.wav, e e
0.5610893964767456,sample373-25818-20200501-1140.wav,/ e a v o
0.5680667161941528,sample535-25818-20200501-0113.wav,a minute r o a r a d
0.755013108253479,sample89-25818-20200501-1240.wav,and a c t r e o v hila a / man r e c m s r e Allen a pilot a c v r t
0.7080578207969666,sample89-25818-20200501-1240.wav, go ahead a 12:30
0.7261205315589905,sample323-25818-20200501-1509.wav,Salvage E Street a to adopt about stocks a short a lot of /
0.5836237072944641,sample816-25818-20200501-0911.wav,o t s is a
0.7028850317001343,sample294-25818-20200501-1509.wav,a stroke / r e s countries o s a month r e d o n c Class C for s r e on the 4th a e s
0.5900284051895142,sample294-25818-20200501-1509.wav, 1:30 a Lacoste
0.6716567873954773,sample24-25818-20200501-0413.wav,904 t c m
0.6635594964027405,sample1145-25818-20200501-1339.wav,e o for c m r s d contact v o for 9
0.751227617263794,sample557-25818-20200501-1409.wav,downtown but I can take control a quarter once
0.8199422955513,sample943-25818-20200501-1011.wav,so you have e m s / / this location versus on a m d r o s r e wants to evaluate e
0.7601838111877441,sample943-25818-20200501-1011.wav, patient is non-ambulatory / d m s a m o / a retired from the fire a fire
0.6499322056770325,sample151-25818-20200501-1040.wav,25 more / m v / t
0.72953861951828,sample236-25818-20200501-0213.wav,everyone stops M Street a nice sheltered side there at 1:49 c 1
0.4857943058013916,sample584-25818-20200501-1409.wav,6:20 o e w
0.7772156596183777,sample1196-25818-20200501-0741.wav,V 10 wash a sense of / now when a t s r cutting t c o another male
0.8035563230514526,sample619-25818-20200501-0313.wav,/ c c s m s / the hotel r a d m now she's not in here e r a Chinese food a nice
0.6894434094429016,sample120-25818-20200501-0941.wav,23 S R Central Station a lot 11 Camelot Court r i c c r s box V 167 r o c m r e t v Street d r o 900
0.7899580597877502,sample424-25818-20200501-0841.wav,a special c t s r a 11 a new not a past d r s box 364 a t v and walk Hill Street c r o e
0.6757570505142212,sample859-25818-20200501-0044.wav,s a very nice a few m c c c
0.8286681175231934,sample859-25818-20200501-0044.wav, okay thank you
0.7414780259132385,sample993-25818-20200501-0143.wav,caller was walking to the Santander Bank and someone is following him too sweet a / c r c r u
0.8432314395904541,sample1275-25818-20200501-1310.wav,I have just got off the vehicle in front of c m as r s m c a mob and made most of his if they had a firearm that vehicle was occupied three tires a sled a m r d m to last column r c r o o a report a v m or / in Norcross
0.7165757417678833,sample867-25818-20200501-0044.wav,t r c a backup m v
0.7783128619194031,sample64-25818-20200501-1240.wav,already one c a man's we got two offices down there
0.7017436027526855,sample221-25818-20200501-0612.wav,V contact v w
0.8213534951210022,sample1134-25818-20200501-1339.wav,v o for Warren Street Roxbury e r s Fox s to 171 morning and Carlisle Street 13 t
0.5762700438499451,sample932-25818-20200501-1011.wav,did you go about your charger T today C / thought active duty Deputy Sheriff Greg r x s v passed away the C S R rated a step a t show r s t o m s l c a a corrections to the last e r c s a a channels s t
0.7703495025634766,sample279-25818-20200501-1509.wav,/ 1440
0.525159478187561,sample8-25818-20200501-0413.wav,r a / r t s s o c a channel r a r 4 T 1 s a r 4 t s r e s r e r e r o d r r v m d e 33 r a d v t a Central Station alarm for t one / v r r e r o r r c s s v r s box r t v 9 3 m m land or west r e z r o 349
0.8219395875930786,sample544-25818-20200501-0113.wav,so
0.8768523335456848,sample544-25818-20200501-0113.wav, all right for some reason a type code generated / / / all agencies but
0.9128385186195374,sample544-25818-20200501-0113.wav, all right thanks so much
0.7963637709617615,sample1014-25818-20200501-0343.wav,a v r v m s coming in d c k s 1 / c s v and i c a m d r e
0.7173804640769958,sample1014-25818-20200501-0343.wav, okay that sounds o d a message s s a r a
0.5632749199867249,sample1072-25818-20200501-0811.wav,looking for
0.8114278316497803,sample627-25818-20200501-0313.wav,/ / o s s for t r e r e way Roxbury a 1914 a medical s s for T would r e way Roxbury c r s box 2126 Albany Street d a n r u v r e z r o 312
0.8091798424720764,sample903-25818-20200501-0642.wav,R twenty-two We R just documenting r a r c c o always e e r a school district twenty-two a 24 t a VIN m e m r s a no t v a 24 and fox r a clock
0.7262731194496155,sample690-25818-20200501-0243.wav,m r e c as long a call back okay we have S / take a look
0.7258780598640442,sample160-25818-20200501-1040.wav,a o. A r s o case you want to cancel
0.5579205751419067,sample160-25818-20200501-1040.wav, C / e r
0.7825778722763062,sample111-25818-20200501-0941.wav,a second alarm a structure fire / T 9 / o street v c r s box V 193 Washington a snow Street d r o 9:20
0.6367642283439636,sample723-25818-20200501-1210.wav,support
0.5680952072143555,sample723-25818-20200501-1210.wav, m r o d
0.7333312630653381,sample95-25818-20200501-0941.wav,m t r r really the C 16 and a d c c r d c a bill a bit of August
0.8551281690597534,sample95-25818-20200501-0941.wav, C 16 clearing up with a 14 remaining on c a nice o
0.7376510500907898,sample632-25818-20200501-1439.wav,okay I've never came t v a former o o e a message a good V the millennial a t r e t v
0.810300350189209,sample1244-25818-20200501-1310.wav,good how's it look up there
0.7504631876945496,sample1244-25818-20200501-1310.wav, the process a little slow / C but a shot self
0.7755992412567139,sample868-25818-20200501-0044.wav,r s / 25 minutes v m calling t v
0.713705837726593,sample7-25818-20200501-0413.wav,suffering from a callback
0.5907460451126099,sample276-25818-20200501-1509.wav,v a m
0.8402749300003052,sample55-25818-20200501-1240.wav,"m a t q m 19 T 2 a bag in the car d a c m 11 r a d Adams r a c o r c m 11 9 and Adams r v m, is 12:20 to D to m / / 9 T Adams a 19"
0.6246365308761597,sample55-25818-20200501-1240.wav, c r s
0.7499521970748901,sample210-25818-20200501-0612.wav,so r r
0.888074517250061,sample856-25818-20200501-0044.wav,okay
0.8359007835388184,sample856-25818-20200501-0044.wav, e thirty-nine r s / a t o r e v s 1 9 t a c Street South Boston a t r 39 r s / o t o r c s s 1 9 T A T C Street South Boston e r s v c a m 7217 West 5th Street a t c a c 0 0 7
0.7000283598899841,sample391-25818-20200501-1140.wav,1442 Washington this summer
0.47753360867500305,sample1199-25818-20200501-0741.wav,/ / a o 3019 Hotel Drive
0.7410222887992859,sample1032-25818-20200501-1110.wav,a 17 was m / 2 r e. C v m l r a v a fast and v a e
0.686616063117981,sample1032-25818-20200501-1110.wav, s and a V and c t v 16
0.6294545531272888,sample1032-25818-20200501-1110.wav, service r v i don't know what's up
0.6646983027458191,sample1032-25818-20200501-1110.wav, c v m 77 a lot of r
0.6888548135757446,sample1032-25818-20200501-1110.wav, and discovered a v o o m a s a s m s a service e
0.5363119840621948,sample239-25818-20200501-0213.wav,s on a politician how can I help you
0.7121153473854065,sample616-25818-20200501-0313.wav,v r o c o r r s a c / o Hotel.
0.6272695064544678,sample616-25818-20200501-0313.wav, M
0.8249470591545105,sample477-25818-20200501-0512.wav,yeah we have the mall t r of this film s how old is he
0.6834831237792969,sample558-25818-20200501-1409.wav,v a few minutes and thank you c t send m
0.7004683017730713,sample558-25818-20200501-1409.wav, yes please cancel o a c t credit card
0.9085267186164856,sample558-25818-20200501-1409.wav, looking for
0.8068917989730835,sample1235-25818-20200501-1310.wav,m a t Springfield I know there's a couple cars off in the area anyway e that's the tools / e o maybe the one on one stone which e there is 211
0.7623091340065002,sample464-25818-20200501-0841.wav,not m r a line / r s r m s r c a negative a second underway a c / t a t a m a call
0.7152561545372009,sample1090-25818-20200501-0811.wav,s a 94317 55
0.7279152274131775,sample752-25818-20200501-1210.wav,r o c o t want the fuk up a a little o
0.7053552269935608,sample86-25818-20200501-1240.wav,okay O A / resources / a r m s a c t too
0.6192741990089417,sample86-25818-20200501-1240.wav, yes / r
0.6982930302619934,sample643-25818-20200501-1439.wav,c s s s a phone so I can pick something
0.7133826017379761,sample312-25818-20200501-1509.wav,I don't c r almost r c after noon
0.8984759449958801,sample312-25818-20200501-1509.wav, yeah
0.8360961675643921,sample1297-25818-20200501-1310.wav,yep go ahead a life e v r black mail. V a t where in the Northeast puffy jacket off you went across the other side of the T Station on r o and jumped on a train r e r
0.7801681160926819,sample504-25818-20200501-0113.wav,how V
0.7568339109420776,sample971-25818-20200501-0143.wav,r s so
0.8032339215278625,sample971-25818-20200501-0143.wav, all right for some reason a tech o c generated / / / all agencies but s
0.8411139249801636,sample971-25818-20200501-0143.wav, all right thanks so much good morning
0.8300802111625671,sample15-25818-20200501-0413.wav,Carlos a c m o to be outside in a motor vehicle
0.8138831257820129,sample248-25818-20200501-0213.wav,v d r e s s m a try maybe to get a r r what else you know what sometimes is it just sort of building an apartment t
0.8650693893432617,sample248-25818-20200501-0213.wav, it's one of those outside a pipeline through the building so she has her own entrance is s o go into the main building itself
0.7525482773780823,sample248-25818-20200501-0213.wav, let's see what v s r o c a first apartment v v c
0.7935670018196106,sample1043-25818-20200501-1110.wav,Roxbury thank you v t v a medical S V 5150 Washington Street West Roxbury e r s box to 9 r v s s o c s t v m v t
0.7395682334899902,sample1043-25818-20200501-1110.wav, m / a medical r
0.6405177712440491,sample1043-25818-20200501-1110.wav, m v clear a service a c a t r people
0.7899987101554871,sample1043-25818-20200501-1110.wav, r a few medical s v r as a patient refusal s 51
0.5791482329368591,sample342-25818-20200501-0712.wav,r s / o
0.6588348746299744,sample1174-25818-20200501-0741.wav,c o c v soft m e v
0.7877439856529236,sample566-25818-20200501-1409.wav,find o help them out I'll be there take all that r
0.8393409252166748,sample1204-25818-20200501-0741.wav,going to be 202-203-0469
0.6921567916870117,sample792-25818-20200501-0911.wav,a restaurant restaurant a a v
0.6905987858772278,sample1123-25818-20200501-1339.wav,and a waiver r s break down t v 20
0.7299082279205322,sample1123-25818-20200501-1339.wav, w m v is I can R / that r s
0.7240676283836365,sample870-25818-20200501-0044.wav,and did this one second a Mass General / a e
0.8136478066444397,sample73-25818-20200501-1240.wav,"v m or the restaurant or E to 9 Saratoga Street d c Boston s m a nice r c / / water v r, s and 12:31 a 7"
0.5649087429046631,sample688-25818-20200501-0243.wav,r a v e v t m e d m. And also
0.8078567385673523,sample701-25818-20200501-0243.wav,w m r 31 with anyone had a call yesterday a m s m o a wonderful e head
