confidence,file_name,transcript
0.8441505432128906,sample434-25818-20200501-0841.wav, 29 battery lettuce Carletta structure fire 39 snow street right NG 29 lateral epicondylitis a structure fire 39 snow off and frightened box 5193 Washington Street zero eight twenty-five
0.7301962375640869,sample983-25818-20200501-0143.wav,607
0.6828359365463257,sample983-25818-20200501-0143.wav, she smokes I have an easy CO2 active interest rate yourself a ABS or children vehicle please.
0.6648889183998108,sample1265-25818-20200501-1310.wav,going as a vehicle
0.8566643595695496,sample525-25818-20200501-0113.wav,on May first nineteen seventy-seven patrolman Jose like Syria was killed in the line of duty as you go about your tour of Duty today please remember the sacrifice of control and my Syria made 43 years ago today off and volume member in the hardships of family has endured all channels want to
0.598791778087616,sample333-25818-20200501-1509.wav,Lisa Pavia last will call back behind him not having
0.7651349306106567,sample806-25818-20200501-0911.wav,66 you're assuming still Street command you have par-three as your accountability shoes car for Richie's car 9 second alarm
0.747565746307373,sample1062-25818-20200501-1110.wav,there's no alarm. He's coming to the nonsensical return alarm sounding outside companies returning 706
0.7580435276031494,sample492-25818-20200501-0113.wav,Sunday
0.6545161604881287,sample492-25818-20200501-0113.wav, but you know so what you want a female body
0.6824755072593689,sample492-25818-20200501-0113.wav, yep.
0.475382000207901,sample547-25818-20200501-1409.wav,that was the last question
0.7770420908927917,sample192-25818-20200501-1040.wav,front of twenty Springfield and there's a whole bunch of tracks when someone ripped it open and they're trying all over the front of the v20
0.5967933535575867,sample192-25818-20200501-1040.wav, 20.
0.5382158160209656,sample773-25818-20200501-0442.wav,to fall back on.
0.7285205721855164,sample579-25818-20200501-1409.wav,and in a group home thank you again for sale
0.719158947467804,sample1106-25818-20200501-0811.wav,all updated. 11:00 to terminate line of command update terminated grocery list
0.8470509648323059,sample445-25818-20200501-0841.wav,39 Hill Street light engine 22 ladder 26 second alarm a structure fire 39 snow Street Fighters nearest box 5193 Washington is so extreme nearly Thirty
0.6067970991134644,sample662-25818-20200501-1439.wav,PLS
0.8497126698493958,sample1288-25818-20200501-1310.wav,4/20 for a Central Station alarm 132 Boylston Street Boston engine for letter 24 a Central Station alarm 13022 Boylston Street Boston nearest office 1451 Fairmont Street and our Avery Street 1304
0.7273017168045044,sample838-25818-20200501-0911.wav,I'm with the one we just ran out of the TV from like I got the empty security which means she's also as we have a capacity to finance office number
0.83607017993927,sample363-25818-20200501-1140.wav,772 Tremont Street Boston to 22 Centerville magical 772 Tremont Street Boston nearest box 1557 Trail on in West Springfield Street took care of
0.6145497560501099,sample529-25818-20200501-0113.wav,I'm coming up with you and that can fit himself they have they have a stellar recovery
0.7629689574241638,sample650-25818-20200501-1439.wav,trouble with the padlock to the roof you want to start something up with bolt cutters the top of the shift
0.8152579665184021,sample741-25818-20200501-1210.wav,great medic free response 67 Brookside out for back name medic 367 Brookside Ave for back pain care slots 21 Walker Street at Washington Street.
0.573308527469635,sample288-25818-20200501-1509.wav,unconscious at 7 to test
0.6653459072113037,sample288-25818-20200501-1509.wav, just over the middle was just Twenty-One a lot of
0.7817870378494263,sample288-25818-20200501-1509.wav, but
0.7651895880699158,sample265-25818-20200501-0213.wav,and just give us a few and come back and land on that come back. Round a little bit of a great day
0.7898899912834167,sample1159-25818-20200501-1339.wav,1773 4th Street in our favorite Street 1331
0.6598072648048401,sample406-25818-20200501-1140.wav,43 to when you get it up and running and 318 warmer
0.7780121564865112,sample406-25818-20200501-1140.wav, 8:40 to see if you want
0.7354949116706848,sample1167-25818-20200501-1339.wav,and I always said Lawrence Street from L Triton car door handles.
0.6370508074760437,sample961-25818-20200501-1011.wav,okay one in
0.6439192891120911,sample961-25818-20200501-1011.wav, Thursday
0.6883785724639893,sample961-25818-20200501-1011.wav, that's okay one is dead
0.7744464874267578,sample598-25818-20200501-0313.wav,14-22 said Martin Luther King Junior Boulevard Roxbury engine 14 respiratory distress too lazy Martin Luther King Junior Boulevard in Roxbury nearest box 2159 ruthar King Boulevard and zero two forty-two
0.6369344592094421,sample449-25818-20200501-0841.wav,11:00 laptop for the people
0.8328352570533752,sample1226-25818-20200501-0542.wav,yes
0.5907267928123474,sample517-25818-20200501-0113.wav,to the individual income plan pass but
0.7235375642776489,sample1284-25818-20200501-1310.wav,except in the tailpipe she took off set location called
0.8561953902244568,sample301-25818-20200501-1509.wav,yes
0.8866814374923706,sample834-25818-20200501-0911.wav,no
0.7387472987174988,sample834-25818-20200501-0911.wav, not now
0.664934515953064,sample1050-25818-20200501-1110.wav,his family's thinking too much negative principal
0.5207832455635071,sample1050-25818-20200501-1110.wav, oh 32132 intestines
0.6450676321983337,sample78-25818-20200501-1240.wav,I had a text
0.7293147444725037,sample1257-25818-20200501-1310.wav,I guess I was just going to gather all the information yeah they're saying that it's a big Jaffa llamas Hispanic mailbox 510-3826 is on his news medium build with wearing black pants and short sleeves and short black hair he took off running towards deadly twist to said I'll give them a heads up
0.6605786085128784,sample1128-25818-20200501-1339.wav,problem with the car for you.
0.7660405039787292,sample173-25818-20200501-1040.wav,yeah.
0.6555607914924622,sample683-25818-20200501-0243.wav,and just give us a few and come back around on that a couple of moments don't come back down around for a little bit
0.5947003960609436,sample1008-25818-20200501-0343.wav,has anyone told you that bag instead of universal access and I sent that out
0.5684037208557129,sample730-25818-20200501-1210.wav,quarantine 1147
0.558565080165863,sample102-25818-20200501-0941.wav,"most places, he said."
0.6781352162361145,sample605-25818-20200501-0313.wav,Tangled I can go see I just don't get ready
0.5995156764984131,sample605-25818-20200501-0313.wav, Santa. I have it
0.7223473191261292,sample605-25818-20200501-0313.wav, okay I'll show you
0.6863723397254944,sample845-25818-20200501-0911.wav,unexplained I shut down
0.6670397520065308,sample921-25818-20200501-0642.wav,address 1 Canton Road Dorchester your Xbox 3611 Falls Ave and Harvard Street zero six thirty-seven
0.7508920431137085,sample438-25818-20200501-0841.wav,our companies responding to Bob 5193 channel two is the fire ground beef have one is such a man channel and 10:37 is the right company Thursdays are 11:00
0.826026976108551,sample438-25818-20200501-0841.wav, 28th 29th going to have story which brand Firestone for 129 your report on box 5 1 9 3 2 and 1/2 storage box with flame fire selling for 1/8
0.6465063095092773,sample46-25818-20200501-1240.wav,11 to 12:15
0.6106162071228027,sample382-25818-20200501-1140.wav,great drinks our medically Alison Krauss
0.7854565382003784,sample1116-25818-20200501-1339.wav,man down not responding
0.5350797772407532,sample49-25818-20200501-1240.wav,Saturday 72nd Street
0.8296701312065125,sample1266-25818-20200501-1310.wav,the alarm is 46 fayerweather Street just wjff Incorporated coming out of the mud room
0.76204913854599,sample980-25818-20200501-0143.wav,Adams Street Dorchester 339 Adams Apartment for a second
0.6293134689331055,sample980-25818-20200501-0143.wav, 22339 Adams
0.6844893097877502,sample437-25818-20200501-0841.wav,diagnose treat 541 a structure fire 39 South Street lightings nearest box 5193 Washington Street zero eight twenty-six
0.6869106888771057,sample1119-25818-20200501-1339.wav,does the 22% off volume suicide and innocence are subjective sales the bathroom we don't know if you turn off the music on the first floor and open the first four door
0.6691794395446777,sample1185-25818-20200501-0741.wav,for tomorrow
0.6690912842750549,sample597-25818-20200501-1409.wav,call from the emergency call box to see if anything's going on down there in the park come from the baseball diamond
0.7029504776000977,sample597-25818-20200501-1409.wav, oh yes thanks
0.7768861651420593,sample899-25818-20200501-0642.wav,right right
0.6347946524620056,sample899-25818-20200501-0642.wav, Hiroshima
0.7476033568382263,sample142-25818-20200501-1040.wav,check out what I can do is you like 3 to 1
0.6066287159919739,sample133-25818-20200501-0941.wav,one sample of removal at Santander Bank Street white male Red Sox at Red Sox jacket and a black umbrella main types of customers. So you have the virus off
0.6839412450790405,sample705-25818-20200501-0243.wav,really can't one-sided play the 101 okay thank you
0.7652270793914795,sample910-25818-20200501-0642.wav,self-conscious trouble breathing.
0.8148230910301208,sample1007-25818-20200501-0343.wav,it's 14 weekly way Roxbury I have a 14 medical assistance warranty weekly way Roxbury your Xbox to 126 Albany Street and our youth ministry zero three twelve
0.7820192575454712,sample1258-25818-20200501-1310.wav,five in as well and give these Delta 431 and 19x and send them there as well
0.6471407413482666,sample77-25818-20200501-1240.wav,like your unable to find
0.8442921042442322,sample874-25818-20200501-0044.wav,2445 Washington Street at Egleston Square zero zero twenty
0.7275580763816833,sample1127-25818-20200501-1339.wav,show us in route to the jungle on YouTube
0.7961498498916626,sample661-25818-20200501-1439.wav,there regarding a vehicle that was traded in without
0.8153453469276428,sample518-25818-20200501-0113.wav,most definitely
0.7523046135902405,sample254-25818-20200501-0213.wav,to the right towards the station
0.644010603427887,sample254-25818-20200501-0213.wav," all right, that full past just take a look book Adam let me know if they keep walking straight down"
0.7819262742996216,sample1105-25818-20200501-0811.wav,decide what knowledge on the radio is really low that's why actually
0.6396865248680115,sample1168-25818-20200501-1339.wav,so General
0.5739579200744629,sample38-25818-20200501-1240.wav,stop someone else's reaction time coming to work involved in several years
0.5057116746902466,sample446-25818-20200501-0841.wav,supporting himself an alarm for 9 a.m.
0.7285951972007751,sample486-25818-20200501-0512.wav,an email 14 Stonecrest Road Mattapan 1/4 cold-pressed by volume three
0.6470426321029663,sample191-25818-20200501-1040.wav,1038
0.6386396884918213,sample191-25818-20200501-1040.wav, yes have to call back to make
0.7858783006668091,sample409-25818-20200501-1140.wav,nineteen fifty-three you could just about 8 for there's no one here I will say this about 12 cars in the lot here for a rally
0.7577827572822571,sample360-25818-20200501-0712.wav,can we have a service call response to the same just to stand by until the detectives arrived
0.820843517780304,sample950-25818-20200501-1011.wav,Boston nineteen twenty-two a CO detector to 96 Shawmut Avenue Boston Red Sox 1642 Shawmut Ave in Lafayette Street 09
0.7513586282730103,sample1156-25818-20200501-1339.wav,coming re-educated a little small to another party that she wants to kill herself will be there in 1 second let me help you find the call log
0.7225757241249084,sample1156-25818-20200501-1339.wav, and a million magical 258 suddenly Street Roxbury nearest box to 133 Adams Street 1331
0.6601452827453613,sample805-25818-20200501-0911.wav,52 attention matter 29 conversation 5208 45
0.8021397590637207,sample330-25818-20200501-1509.wav,watching with
0.6729267835617065,sample526-25818-20200501-0113.wav,Greek Athletics options
0.537939190864563,sample1217-25818-20200501-0542.wav,Google Voice onset
0.5896556973457336,sample491-25818-20200501-0113.wav,Celsius in Branson restaurants
0.7384733557701111,sample1061-25818-20200501-1110.wav,or in the quad if you're walking towards the right hand side there hope you had a choice
0.6261858344078064,sample287-25818-20200501-1509.wav,cuz somebody coming into my private life.
0.7416250705718994,sample569-25818-20200501-1409.wav,yes ma'am I would exist and are offering always the home office
0.6717003583908081,sample455-25818-20200501-0841.wav,Dimensions conversation 3308 34
0.7917416095733643,sample672-25818-20200501-1439.wav,how may I assist with is that on the tires and all that I have no idea cuz I just got old and myself but I can what we can just shoot up at whatever either way I resolved put this call and he said there's a light bill and a gray sweatshirt he's walking distance signals I guess one of the few times I am okay we'll take a ride up there
0.7625473141670227,sample1298-25818-20200501-1310.wav,the other side of got on the plane going toward the world that's correct
0.7751724720001221,sample828-25818-20200501-0911.wav,3757 super up
0.6302538514137268,sample247-25818-20200501-0213.wav,yep
0.6439192891120911,sample247-25818-20200501-0213.wav, off
0.6265082359313965,sample373-25818-20200501-1140.wav,slides
0.7066812515258789,sample89-25818-20200501-1240.wav,the island aftermath reality
0.6494860649108887,sample89-25818-20200501-1240.wav, 12:30
0.5449585318565369,sample323-25818-20200501-1509.wav,Salvage we just to adopt about taxes or the line of
0.5952891707420349,sample816-25818-20200501-0911.wav,Sergi's is that
0.6853418946266174,sample294-25818-20200501-1509.wav,Astro Force our country songs too much we do Endicott Street forestry on the 48th
0.597282886505127,sample294-25818-20200501-1509.wav, 130 Ellicott
0.6855560541152954,sample24-25818-20200501-0413.wav,I don't understand
0.5596522688865662,sample1145-25818-20200501-1339.wav,no first Contact by 4 4 9
0.7266966700553894,sample557-25818-20200501-1409.wav,downtown but I can take control the quarter once
0.7386273741722107,sample943-25818-20200501-1011.wav,so you have any other thoughts this location versus non-ambulatory wants to evaluate
0.6872705817222595,sample943-25818-20200501-1011.wav, patient is non-ambulatory home I'll be retired from the fire fire
0.5776704549789429,sample151-25818-20200501-1040.wav,25 more sway of poverty
0.6940788626670837,sample236-25818-20200501-0213.wav,everyone sophistry the nice sheltered side there at 1:49
0.4787837266921997,sample584-25818-20200501-1409.wav,627
0.63079434633255,sample1196-25818-20200501-0741.wav,I can wash my sense of smell when you start cutting on another male
0.7029352784156799,sample619-25818-20200501-0313.wav,carefully enough for the hotel we're here now she's not in here for Chinese food tonight
0.794830322265625,sample120-25818-20200501-0941.wav,23 South Central Station alarm 11 Camelot Court strikes nearest box 5167 Goldenrod Street 09
0.7166194319725037,sample424-25818-20200501-0841.wav,the first one 60th Avenue Mattapan your Xbox 360 for a loser at in Rock Hill Street clearly
0.5900651216506958,sample859-25818-20200501-0044.wav,and it's very nice
0.848276674747467,sample859-25818-20200501-0044.wav, okay thank you
0.7098113298416138,sample993-25818-20200501-0143.wav,caller was walking to the Santander Bank and someone is following him to Sweden prison system
0.6984742283821106,sample1275-25818-20200501-1310.wav,I have just got off the vehicle in front of him and threatened him up and made most of his if they had a firearm that vehicle was occupied three tires and left off the last two columns will report that more than normal
0.783248245716095,sample867-25818-20200501-0044.wav,Beyonce's backup
0.5908806324005127,sample64-25818-20200501-1240.wav,already one scene man we got two offices down there
0.6454216241836548,sample221-25818-20200501-0612.wav,contact
0.7747405767440796,sample1134-25818-20200501-1339.wav,504 Warren Street Roxbury your Xbox to 17129 Carlisle Street 13.
0.6925030946731567,sample932-25818-20200501-1011.wav,did you go about your charger due today keep the thought active duty Deputy Sheriff Greg rexha that passed away to see exaggerated a deputy sheriff arrest log out of himself directions to the Las Vegas and all channels
0.9128386378288269,sample279-25818-20200501-1509.wav,play 1440
0.7107420563697815,sample8-25818-20200501-0413.wav,location of 4143 Asbury Road Blocks at 1733 Madison Street of Central Station alarm 41 263 actually Rose Boston Red Sox 45.93 Hemingway in North West Street zero three forty-nine
0.8237590789794922,sample544-25818-20200501-0113.wav,so
0.7853376269340515,sample544-25818-20200501-0113.wav, all right for some reason to type code generated a response for all agencies but
0.9128385186195374,sample544-25818-20200501-0113.wav, all right thanks so much
0.6585408449172974,sample1014-25818-20200501-0343.wav,that's coming and you can't lump assistance and I was an injury
0.7455141544342041,sample1014-25818-20200501-0343.wav, okay what time Thursday through
0.6132283210754395,sample1072-25818-20200501-0811.wav,looking for
0.7064648270606995,sample627-25818-20200501-0313.wav,"oh, that's fourteen freeway Roxbury 1914 for medical assistance fourteen freeway Roxbury nearest box 2126 Albany Street and our youth ministry zero three twelve"
0.6624593734741211,sample903-25818-20200501-0642.wav,22 we're just documenting rupees always talk about twenty two or Twenty forty having any of it on 24 and Country Club
0.7165845036506653,sample690-25818-20200501-0243.wav,beverages want to call back and we'll take a look
0.6550722718238831,sample160-25818-20200501-1040.wav,so it's not interested okay if you want to cancel
0.8435931205749512,sample111-25818-20200501-0941.wav,or second alarm a structure fire 39 snow street address box 5193 Washington and snow Street zero nine twenty
0.7781742811203003,sample723-25818-20200501-1210.wav,support
0.6059306263923645,sample95-25818-20200501-0941.wav,so they're really the 16 and the important ability of August
0.7088702321052551,sample95-25818-20200501-0941.wav, she sixteen clearing up with 8:14 remaining on same line
0.7700626850128174,sample632-25818-20200501-1439.wav,"okay I've never came style, all right good stopping the millennial"
0.8440920114517212,sample1244-25818-20200501-1310.wav,good how's it look up there
0.7281981110572815,sample1244-25818-20200501-1310.wav, the process a little slow to give it a shot self
0.7592099905014038,sample868-25818-20200501-0044.wav,Wesley 25 minutes
0.7812135815620422,sample7-25818-20200501-0413.wav,suffering from
0.547872006893158,sample276-25818-20200501-1509.wav,5 a.m.
0.7738107442855835,sample55-25818-20200501-1240.wav,"nineteen eighty-two and the cardiac Florida 1190 Adams Street Dorchester 1119 Adams Rd, 12:20 to see mm 1190 Adams"
0.8826150298118591,sample210-25818-20200501-0612.wav,so
0.9128385782241821,sample856-25818-20200501-0044.wav,okay
0.830619215965271,sample856-25818-20200501-0044.wav, 39 respiratory distress 198th Street South Boston engine 39 respiratory distress 196 E Street South Boston us box office 7217 West 5th Street at least paid 007
0.9056951999664307,sample391-25818-20200501-1140.wav,1442 Washington this summer
0.699381411075592,sample1199-25818-20200501-0741.wav,3019 Hotel Drive
0.7618504762649536,sample1032-25818-20200501-1110.wav,17 was there between obscene noises class and playing
0.723594605922699,sample1032-25818-20200501-1110.wav, service office Monica was that
0.6754790544509888,sample1032-25818-20200501-1110.wav, from 7 to 7:11
0.6460350155830383,sample1032-25818-20200501-1110.wav, and discovered a fire alarm system faster service
0.5301179885864258,sample239-25818-20200501-0213.wav,success on a politician how can I help you
0.6363944411277771,sample616-25818-20200501-0313.wav,punctual still recipe for hotel.
0.6843136548995972,sample616-25818-20200501-0313.wav, No
0.7482110261917114,sample477-25818-20200501-0512.wav,yeah we have the bomb here of this Gomez how old is he
0.832334041595459,sample558-25818-20200501-1409.wav,like a few minutes thank you
0.7327385544776917,sample558-25818-20200501-1409.wav, yes please cancel the 2 credit cards
0.9128386378288269,sample558-25818-20200501-1409.wav, looking for
0.7170448899269104,sample1235-25818-20200501-1310.wav,amazing Springfield I know there's a couple cars off in the area anyway either the tools for you maybe the one on one stone which there is 211
0.7866067290306091,sample464-25818-20200501-0841.wav,knock-down storyline front negative second underway 8:38 a.m.
0.6561384201049805,sample1090-25818-20200501-0811.wav,943-1755
0.801794171333313,sample752-25818-20200501-1210.wav,the owner wants the fuk up a little
0.7354838848114014,sample86-25818-20200501-1240.wav,okay for resources program in the past and today too
0.9128385782241821,sample86-25818-20200501-1240.wav, yes
0.8123640418052673,sample643-25818-20200501-1439.wav,so I can pick something
0.837506890296936,sample312-25818-20200501-1509.wav,I don't show emotion or afternoon
0.9128385782241821,sample312-25818-20200501-1509.wav, yeah
0.6540216207504272,sample1297-25818-20200501-1310.wav,yep go ahead a light-skinned black male 5-8 we're in the Northeast puffy jacket off you went across the other side of the T Station on the road and jumped on a train
0.8000962138175964,sample504-25818-20200501-0113.wav,how far
0.9128385782241821,sample971-25818-20200501-0143.wav,so
0.8019886016845703,sample971-25818-20200501-0143.wav, all right for some reason to type code generated over software all agencies but
0.840636134147644,sample971-25818-20200501-0143.wav, all right thanks so much good morning
0.6432586312294006,sample15-25818-20200501-0413.wav,car locations required to be outside in the motor vehicle
0.7184284925460815,sample248-25818-20200501-0213.wav,bye. Try maybe to get what you know what sometimes is it just sort of building an apartment
0.7205519080162048,sample248-25818-20200501-0213.wav, it's one of those outside apartment or the building so she has her own entrance is this will go into the main building itself
0.6945353746414185,sample248-25818-20200501-0213.wav, let's take first apartment 5 5
0.6559628844261169,sample1043-25818-20200501-1110.wav,Roxbury 1955 a medical assistant 5150 Washington Street West Roxbury your Xbox to 9 at your house $0.55 fifty
0.6065683364868164,sample1043-25818-20200501-1110.wav, anyone can be cleared service center people
0.7252964377403259,sample1043-25818-20200501-1110.wav, thank you very much clearer indication of years old has 51
0.5874784588813782,sample1174-25818-20200501-0741.wav,sales five Saucony Sun
0.7266947031021118,sample566-25818-20200501-1409.wav,final help them out I'll be there take all that
0.8636869192123413,sample1204-25818-20200501-0741.wav,going to be 202-203-0469
0.7637578248977661,sample792-25818-20200501-0911.wav,restaurant restaurant Alpha
0.5218468308448792,sample1123-25818-20200501-1339.wav,cantilever right breakdown line for a 20
0.7282032370567322,sample1123-25818-20200501-1339.wav, 715 is I can roll over that way
0.6807050108909607,sample870-25818-20200501-0044.wav,and did this one second am a general bookbag
0.6934331059455872,sample73-25818-20200501-1240.wav,Kip Moore the respiratory 29 Saratoga Street East Boston Gemini's Saratoga one of your comments and 12 Thirty one eight seven
0.5494360327720642,sample688-25818-20200501-0243.wav,5-10 minutes. And also
0.6040211319923401,sample701-25818-20200501-0243.wav,doesn't for 31 for 31 and yesterday but I want to put my head
0.724326491355896,sample137-25818-20200501-0941.wav,Alpha One one that was with the security at 15 custom
0.6824766993522644,sample137-25818-20200501-0941.wav, it's helpful to have enough fight wanted to pay the distance. Let them use it to put them in
0.7664831280708313,sample146-25818-20200501-1040.wav,Charlestown 5925 Samuel Morse Way Charlestown your Xbox or PS4 Street in Decatur Street at 11
0.9060027599334717,sample146-25818-20200501-1040.wav, South 29th Street Dunstable
0.8215405941009521,sample146-25818-20200501-1040.wav, play 915
0.5910935401916504,sample146-25818-20200501-1040.wav, 29.
0.8265956044197083,sample593-25818-20200501-1409.wav,which is fish Avenue Boston engine 33 Matter 15 Master box activation 145th Avenue Boston nearest box 159 Massachusetts Ave and Boylston that's 1407
0.7398826479911804,sample389-25818-20200501-1140.wav,the in The Sensational radios are going to not going to walk down the city obviously okay sorry to contact you said it was outside I'll notify
0.8463863730430603,sample433-25818-20200501-0841.wav,and we have Supply we need to get a couple of critical items
0.7119312286376953,sample433-25818-20200501-0841.wav, free and clear this up
0.675852358341217,sample984-25818-20200501-0143.wav,9/4 metros Roxbury apartment 1
0.6582103967666626,sample208-25818-20200501-0612.wav,they will be raising
0.656466007232666,sample1262-25818-20200501-1310.wav,One Park way over them
0.767578661441803,sample1262-25818-20200501-1310.wav, if you can meet you over to Kelsey's Route 1 North on 6th Street on-ramp currently in DMV healthy beaches off and now unaware of those news.
0.8131910562515259,sample1065-25818-20200501-1110.wav,once you get the last eight warranty pick us up at 800 Boylston covid-19 big boats and we'll take anything that's on Newberry Clarendon. Missing that area
0.6072656512260437,sample33-25818-20200501-0413.wav,and then the one from that picture or the one from yesterday the one from 294 degree
0.7547245621681213,sample33-25818-20200501-0413.wav, actually we got it in the thing over here thank you
0.6505429744720459,sample495-25818-20200501-0113.wav,Frank site
0.6661797165870667,sample522-25818-20200501-0113.wav,we offer covid-19 that you can profit Street.
0.686650276184082,sample334-25818-20200501-1509.wav,one is reporting that was set off by a candle nothing was on fire doesn't want to come into the house
0.7543670535087585,sample334-25818-20200501-1509.wav, I just real handle
0.6714171767234802,sample334-25818-20200501-1509.wav," received set up by Kendall, doesn't want anyone entering Pharmacy to"
0.6490399241447449,sample334-25818-20200501-1509.wav, USS registered and received free to handle it 1509
0.6758906245231628,sample801-25818-20200501-0911.wav,8:43 alarm company
0.6507409811019897,sample801-25818-20200501-0911.wav, 733 Ladder 15 are going to be the right company 8:40
0.7916155457496643,sample1088-25818-20200501-0811.wav,575 the morning I'll be in at 6. McDonald's now until 4 p.m. please
0.5111812353134155,sample1152-25818-20200501-1339.wav,I can put you on the continued into the
0.9128386378288269,sample1152-25818-20200501-1339.wav, that's affirmative
0.7511933445930481,sample954-25818-20200501-1011.wav,2412 a grammy-winning covid-19
0.7052491903305054,sample482-25818-20200501-0512.wav,so I ran blame you make a plane about sixty four one Marine way it's 502
0.7189080119132996,sample442-25818-20200501-0841.wav,all right so you're me a detail there I'll check it out okay no problem
0.6406933665275574,sample1101-25818-20200501-0811.wav,yep
0.8607656359672546,sample195-25818-20200501-0612.wav,22 bucks
0.7278764247894287,sample250-25818-20200501-0213.wav,a right to your left in the vehicle foxy signaler i ball hopefully they'll release just got up Travis.
0.8057016730308533,sample364-25818-20200501-1140.wav,open my blood dragon please
0.6860092282295227,sample969-25818-20200501-0143.wav,that was fired he said he drank a little bit of bleach to clean herself in and just a little bit so he rolled his way home
0.5692803859710693,sample665-25818-20200501-1439.wav,814-1431
0.7069856524467468,sample830-25818-20200501-0911.wav,cardiac disorders 1 million Kilmarnock Street Boston nineteen Twenty-One a cardiac disorders 108 Kilmarnock Street Boston nearest box 2347 Park Drive until May zero eight fifty-eight
0.7778491377830505,sample305-25818-20200501-1509.wav,excuse me just says 51
0.7476300597190857,sample305-25818-20200501-1509.wav, you want to talk just around around the corner myself I can say on it
0.55023193359375,sample305-25818-20200501-1509.wav, first Windows me clean up
0.7028872966766357,sample1280-25818-20200501-1310.wav,shut off by Cooking System reset connect terminated she's totally turned
0.742061972618103,sample1280-25818-20200501-1310.wav, if I caught in the Central Command terminated
0.8463010787963867,sample1222-25818-20200501-0542.wav,2501 Rivermoor Street West Roxbury thank you letter 25 faster box activation 0 1000 West Roxbury your Xbox or Garden Street in Amarillo Globe E R C 0 531
0.7058588266372681,sample355-25818-20200501-0712.wav,for seven days
0.7578936219215393,sample355-25818-20200501-0712.wav, yes sir we still checking out the vehicle and giving it a quick clean okay the police officer okay
0.7764005064964294,sample965-25818-20200501-1011.wav,have it
0.47305455803871155,sample965-25818-20200501-1011.wav, and the last password to access
0.6569340229034424,sample1163-25818-20200501-1339.wav,Texas want a car towed over here at the C3 address and fifteen point in to your wife e s t o y e s and they want an apartment those shows back to the beach kids in Seminole Club apartment 215 voice
0.661647617816925,sample571-25818-20200501-1409.wav,colorama wanna program okay so you said you towards the river
0.725801944732666,sample571-25818-20200501-1409.wav, yeah
0.6031330823898315,sample1087-25818-20200501-0811.wav,some residential fiber 100 say bedroom Road as those calls residency simple
0.8363110423088074,sample402-25818-20200501-1140.wav,respiratory distress 503 said Boston ladder 17 respiratory distress 500 Street West Boston Red Sox 6.1 Washington Street and Huxley wet
0.8123236298561096,sample261-25818-20200501-0213.wav,for what kind of verbal disturbance outside 3920 Berry Court
0.6764931678771973,sample892-25818-20200501-0044.wav,for another 1:37 tomorrow morning
0.5400572419166565,sample745-25818-20200501-1210.wav,octopi across Frank portable D player on the line.
0.7051838636398315,sample654-25818-20200501-1439.wav,our state of her apartment.
0.4400820732116699,sample654-25818-20200501-1439.wav, Recipe for steamed with policing MS
0.6734694242477417,sample654-25818-20200501-1439.wav, Rodger Philippe and
0.6684576272964478,sample386-25818-20200501-1140.wav,I'm transferred about seven be controlling the road at 11:20
0.789882481098175,sample1112-25818-20200501-1339.wav,the other side of got on the plane going toward the world that's correct
0.7553420066833496,sample42-25818-20200501-1240.wav,Time 1 hour
0.6208404898643494,sample207-25818-20200501-0612.wav,I choice for best station lottery for twelve Southampton I'm sorry
0.7648528814315796,sample841-25818-20200501-0911.wav,790 Boylston Street
0.6279677748680115,sample601-25818-20200501-0313.wav,we are off with 13
0.840448796749115,sample138-25818-20200501-0941.wav,Boston flatter one I'm excellent at 120 Commercial Street Boston nearest box 1251 Richmond and Commercial Street zero nine thirty nine
0.6879607439041138,sample1025-25818-20200501-1110.wav,still don't have a
0.7050553560256958,sample1025-25818-20200501-1110.wav, so go ahead with that were cleansed always want to meet up at Highland House
0.6500051021575928,sample149-25818-20200501-1040.wav,pull up man what are you guys
0.7364934682846069,sample149-25818-20200501-1040.wav, I was just sick of this with an unconscious at 29 just double streets and Performing CPR and
0.7935717701911926,sample734-25818-20200501-1210.wav,correspond 79 Madison Ave to assist setting to a default engine 479 Madison Ave to a synthetic to with a fault if box 232 Madison in Walnut
0.7367952466011047,sample106-25818-20200501-0941.wav,myself I have enjoyed that on our equipment in the median if you want to stay behind
0.6957956552505493,sample687-25818-20200501-0243.wav,that's 197 Columbus Ave Apartment for call is important that there's a millionaire for parts and yelling and screaming and throwing things
0.6317905783653259,sample177-25818-20200501-1040.wav,334
0.8804706335067749,sample1253-25818-20200501-1310.wav,124 Ricker Road
0.6504654884338379,sample1253-25818-20200501-1310.wav, to a systematic one
0.8079385161399841,sample1253-25818-20200501-1310.wav, extension 1 24 River Road to a synthetic one is precautions s box 1241 Allen Street at Ricker Road
0.6674367189407349,sample1253-25818-20200501-1310.wav, I'm saying at 12:40
0.8369986414909363,sample1021-25818-20200501-0343.wav,I guess you know about that
0.6839348077774048,sample1021-25818-20200501-0343.wav, let me take that
0.6860566735267639,sample719-25818-20200501-1210.wav,female Celcius Hudson breathing be responsible for 281 467 area
0.7272710800170898,sample612-25818-20200501-0313.wav,ready for you and just wait a friend named assistant
0.5815620422363281,sample395-25818-20200501-1140.wav,and what company allows companies to respond
0.7219797372817993,sample337-25818-20200501-0712.wav,Department of a 7:45
0.9128386378288269,sample337-25818-20200501-0712.wav, thank you
0.695166826248169,sample998-25818-20200501-0143.wav,Elmira book
